"dim_id","unique_name","dim_name_de","dim_name_fr","dim_name_it","dim_name_en","value_id","value_name_de","value_name_fr","value_name_it","value_name_en"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1754","Farid","Farid","Farid","Farid"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1755","Finley","Finley","Finley","Finley"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1756","Finnley","Finnley","Finnley","Finnley"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1757","Fjell","Fjell","Fjell","Fjell"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1758","Franciszek","Franciszek","Franciszek","Franciszek"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1759","Gentian","Gentian","Gentian","Gentian"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1760","Gian-Luca","Gian-Luca","Gian-Luca","Gian-Luca"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1761","Gjon","Gjon","Gjon","Gjon"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1762","Güney","Güney","Güney","Güney"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1763","Henning","Henning","Henning","Henning"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1764","Heron","Heron","Heron","Heron"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1765","Ilijan","Ilijan","Ilijan","Ilijan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1766","Imer","Imer","Imer","Imer"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1767","Ishaan","Ishaan","Ishaan","Ishaan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1768","Izan","Izan","Izan","Izan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1769","Janek","Janek","Janek","Janek"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1770","Jero","Jero","Jero","Jero"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1771","Joa","Joa","Joa","Joa"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1772","Joey","Joey","Joey","Joey"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1773","Jonart","Jonart","Jonart","Jonart"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1774","Joni","Joni","Joni","Joni"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1775","Jonin","Jonin","Jonin","Jonin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1776","Julijan","Julijan","Julijan","Julijan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1777","Junias","Junias","Junias","Junias"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1778","Karam","Karam","Karam","Karam"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1779","Kayan","Kayan","Kayan","Kayan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1780","Khalid","Khalid","Khalid","Khalid"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1781","Kirill","Kirill","Kirill","Kirill"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1782","Kristóf","Kristóf","Kristóf","Kristóf"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1783","Kroi","Kroi","Kroi","Kroi"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1784","Lamar","Lamar","Lamar","Lamar"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1785","Lav","Lav","Lav","Lav"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1786","Ledrian","Ledrian","Ledrian","Ledrian"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1787","Lenard","Lenard","Lenard","Lenard"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1788","Lennart","Lennart","Lennart","Lennart"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1789","Lennon","Lennon","Lennon","Lennon"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1790","Levon","Levon","Levon","Levon"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1791","Lewyn","Lewyn","Lewyn","Lewyn"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1792","Loar","Loar","Loar","Loar"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1793","Loen","Loen","Loen","Loen"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1794","Lounes","Lounes","Lounes","Lounes"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1795","Lucian","Lucian","Lucian","Lucian"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1796","Lyas","Lyas","Lyas","Lyas"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1797","Lyon","Lyon","Lyon","Lyon"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1798","Malek","Malek","Malek","Malek"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1799","Maltin","Maltin","Maltin","Maltin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1800","Manolo","Manolo","Manolo","Manolo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1801","Marlin","Marlin","Marlin","Marlin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1802","Matheus","Matheus","Matheus","Matheus"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1803","Maurizio","Maurizio","Maurizio","Maurizio"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1804","Maél","Maél","Maél","Maél"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1805","Melvyn","Melvyn","Melvyn","Melvyn"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1806","Mica","Mica","Mica","Mica"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1807","Mihael","Mihael","Mihael","Mihael"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1808","Mikka","Mikka","Mikka","Mikka"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1809","Miklós","Miklós","Miklós","Miklós"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1810","Milot","Milot","Milot","Milot"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1811","Milo","Milo","Milo","Milo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1812","Minas","Minas","Minas","Minas"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1813","Miraç","Miraç","Miraç","Miraç"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1814","Miron","Miron","Miron","Miron"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1815","Mo","Mo","Mo","Mo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1816","Murat","Murat","Murat","Murat"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1817","Márk","Márk","Márk","Márk"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1818","Márton","Márton","Márton","Márton"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1819","Mátyás","Mátyás","Mátyás","Mátyás"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1820","Naher","Naher","Naher","Naher"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1821","Nanuk","Nanuk","Nanuk","Nanuk"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1822","Naod","Naod","Naod","Naod"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1823","Naser","Naser","Naser","Naser"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1824","Nayel","Nayel","Nayel","Nayel"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1825","Neron","Neron","Neron","Neron"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1826","Nestor","Nestor","Nestor","Nestor"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1827","Niccolò","Niccolò","Niccolò","Niccolò"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1828","Nimród","Nimród","Nimród","Nimród"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1829","Noeh","Noeh","Noeh","Noeh"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1830","Nuh","Nuh","Nuh","Nuh"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1831","Onur","Onur","Onur","Onur"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1832","Pepe","Pepe","Pepe","Pepe"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1833","Pio","Pio","Pio","Pio"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1834","Rai","Rai","Rai","Rai"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1835","Rami","Rami","Rami","Rami"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1836","Raonar","Raonar","Raonar","Raonar"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1837","Rezan","Rezan","Rezan","Rezan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1838","Riley","Riley","Riley","Riley"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1839","Ruedi","Ruedi","Ruedi","Ruedi"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1840","Ruven","Ruven","Ruven","Ruven"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1841","Siano","Siano","Siano","Siano"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1842","Siem","Siem","Siem","Siem"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1843","Silvano","Silvano","Silvano","Silvano"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1844","Suhejb","Suhejb","Suhejb","Suhejb"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1845","Tamo","Tamo","Tamo","Tamo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1846","Thijs","Thijs","Thijs","Thijs"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1847","Thore","Thore","Thore","Thore"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1848","Tobia","Tobia","Tobia","Tobia"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1849","Todor","Todor","Todor","Todor"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1850","Uras","Uras","Uras","Uras"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1851","Uriel","Uriel","Uriel","Uriel"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1852","Vince","Vince","Vince","Vince"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1853","Vukan","Vukan","Vukan","Vukan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1854","Yaman","Yaman","Yaman","Yaman"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1855","Yannic","Yannic","Yannic","Yannic"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1856","Yoas","Yoas","Yoas","Yoas"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1857","Yori","Yori","Yori","Yori"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1858","Yorick","Yorick","Yorick","Yorick"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1859","Yuel","Yuel","Yuel","Yuel"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1860","Yven","Yven","Yven","Yven"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1861","Zaid","Zaid","Zaid","Zaid"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1862","Zeyd","Zeyd","Zeyd","Zeyd"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1863","Álvaro","Álvaro","Álvaro","Álvaro"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1864","Aaryan","Aaryan","Aaryan","Aaryan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1865","Abanob","Abanob","Abanob","Abanob"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1866","Abdurahman","Abdurahman","Abdurahman","Abdurahman"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1867","Abedin","Abedin","Abedin","Abedin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1868","Ace","Ace","Ace","Ace"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1869","Adni","Adni","Adni","Adni"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1870","Adonai","Adonai","Adonai","Adonai"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1871","Adrijan","Adrijan","Adrijan","Adrijan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1872","Aimar","Aimar","Aimar","Aimar"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1873","Aisea","Aisea","Aisea","Aisea"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1874","Aithan","Aithan","Aithan","Aithan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1875","Aiven","Aiven","Aiven","Aiven"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1876","Ajay","Ajay","Ajay","Ajay"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1877","Akash","Akash","Akash","Akash"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1878","Akrem","Akrem","Akrem","Akrem"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1879","Aladin","Aladin","Aladin","Aladin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1880","Aldrin","Aldrin","Aldrin","Aldrin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1881","Aljan","Aljan","Aljan","Aljan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1882","Alman","Alman","Alman","Alman"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1883","Almin","Almin","Almin","Almin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1884","Aloniab","Aloniab","Aloniab","Aloniab"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1885","Alvar","Alvar","Alvar","Alvar"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1886","Alwin","Alwin","Alwin","Alwin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1887","Amaar","Amaar","Amaar","Amaar"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1888","Amaniel","Amaniel","Amaniel","Amaniel"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1889","Amias","Amias","Amias","Amias"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1890","Anastasios","Anastasios","Anastasios","Anastasios"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1891","Andor","Andor","Andor","Andor"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1892","Andres","Andres","Andres","Andres"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1893","Andris","Andris","Andris","Andris"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1894","Aneesh","Aneesh","Aneesh","Aneesh"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1895","Anno","Anno","Anno","Anno"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1896","Anoar","Anoar","Anoar","Anoar"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1897","Ansar","Ansar","Ansar","Ansar"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1898","Antonius","Antonius","Antonius","Antonius"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1899","Anuel","Anuel","Anuel","Anuel"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1900","Araf","Araf","Araf","Araf"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1901","Arben","Arben","Arben","Arben"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1902","Arden","Arden","Arden","Arden"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1903","Ardi","Ardi","Ardi","Ardi"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1904","Arias","Arias","Arias","Arias"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1905","Arnel","Arnel","Arnel","Arnel"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1906","Arnis","Arnis","Arnis","Arnis"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1907","Arsenije","Arsenije","Arsenije","Arsenije"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1908","Arvo","Arvo","Arvo","Arvo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1909","Arwin","Arwin","Arwin","Arwin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1910","Aryos","Aryos","Aryos","Aryos"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1911","Atay","Atay","Atay","Atay"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1912","Athvik","Athvik","Athvik","Athvik"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1913","Atilla","Atilla","Atilla","Atilla"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1914","Aurelian","Aurelian","Aurelian","Aurelian"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1915","Aureliano","Aureliano","Aureliano","Aureliano"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1916","Auryn","Auryn","Auryn","Auryn"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1917","Avdi","Avdi","Avdi","Avdi"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1918","Ayk","Ayk","Ayk","Ayk"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1919","Ayub","Ayub","Ayub","Ayub"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1920","Azem","Azem","Azem","Azem"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1921","Balthasar","Balthasar","Balthasar","Balthasar"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1922","Balázs","Balázs","Balázs","Balázs"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1923","Bastian","Bastian","Bastian","Bastian"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1924","Batu","Batu","Batu","Batu"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1925","Bence","Bence","Bence","Bence"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1926","Benício","Benício","Benício","Benício"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1927","Besim","Besim","Besim","Besim"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1928","Besjan","Besjan","Besjan","Besjan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1929","Bill","Bill","Bill","Bill"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1930","Billy","Billy","Billy","Billy"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1931","Bjarne","Bjarne","Bjarne","Bjarne"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1932","Bleon","Bleon","Bleon","Bleon"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1933","Bo","Bo","Bo","Bo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1934","Boaz","Boaz","Boaz","Boaz"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1935","Bozhidar","Bozhidar","Bozhidar","Bozhidar"
