"dim_id","unique_name","dim_name_de","dim_name_fr","dim_name_it","dim_name_en","value_id","value_name_de","value_name_fr","value_name_it","value_name_en"
18,"first_name","Vorname","Prénom","Nomi","First Name","1704","Khloé","Khloé","Khloé","Khloé"
18,"first_name","Vorname","Prénom","Nomi","First Name","1705","Klára","Klára","Klára","Klára"
18,"first_name","Vorname","Prénom","Nomi","First Name","1706","Lamija","Lamija","Lamija","Lamija"
18,"first_name","Vorname","Prénom","Nomi","First Name","1707","Laurina","Laurina","Laurina","Laurina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1708","Levia","Levia","Levia","Levia"
18,"first_name","Vorname","Prénom","Nomi","First Name","1709","Lianne","Lianne","Lianne","Lianne"
18,"first_name","Vorname","Prénom","Nomi","First Name","1710","Lidija","Lidija","Lidija","Lidija"
18,"first_name","Vorname","Prénom","Nomi","First Name","1711","Lin","Lin","Lin","Lin"
18,"first_name","Vorname","Prénom","Nomi","First Name","1712","Loreen","Loreen","Loreen","Loreen"
18,"first_name","Vorname","Prénom","Nomi","First Name","1713","Loua","Loua","Loua","Loua"
18,"first_name","Vorname","Prénom","Nomi","First Name","1714","Lyn","Lyn","Lyn","Lyn"
18,"first_name","Vorname","Prénom","Nomi","First Name","1715","Magali","Magali","Magali","Magali"
18,"first_name","Vorname","Prénom","Nomi","First Name","1716","Majda","Majda","Majda","Majda"
18,"first_name","Vorname","Prénom","Nomi","First Name","1717","Majla","Majla","Majla","Majla"
18,"first_name","Vorname","Prénom","Nomi","First Name","1718","Mariella","Mariella","Mariella","Mariella"
18,"first_name","Vorname","Prénom","Nomi","First Name","1719","Marilena","Marilena","Marilena","Marilena"
18,"first_name","Vorname","Prénom","Nomi","First Name","1720","Marwa","Marwa","Marwa","Marwa"
18,"first_name","Vorname","Prénom","Nomi","First Name","1721","Masal","Masal","Masal","Masal"
18,"first_name","Vorname","Prénom","Nomi","First Name","1722","Melaher","Melaher","Melaher","Melaher"
18,"first_name","Vorname","Prénom","Nomi","First Name","1723","Melea","Melea","Melea","Melea"
18,"first_name","Vorname","Prénom","Nomi","First Name","1724","Meliah","Meliah","Meliah","Meliah"
18,"first_name","Vorname","Prénom","Nomi","First Name","1725","Meva","Meva","Meva","Meva"
18,"first_name","Vorname","Prénom","Nomi","First Name","1726","Mihaela","Mihaela","Mihaela","Mihaela"
18,"first_name","Vorname","Prénom","Nomi","First Name","1727","Mija","Mija","Mija","Mija"
18,"first_name","Vorname","Prénom","Nomi","First Name","1728","Mikal","Mikal","Mikal","Mikal"
18,"first_name","Vorname","Prénom","Nomi","First Name","1729","Millie","Millie","Millie","Millie"
18,"first_name","Vorname","Prénom","Nomi","First Name","1730","Mirella","Mirella","Mirella","Mirella"
18,"first_name","Vorname","Prénom","Nomi","First Name","1731","Mrika","Mrika","Mrika","Mrika"
18,"first_name","Vorname","Prénom","Nomi","First Name","1732","Nahla","Nahla","Nahla","Nahla"
18,"first_name","Vorname","Prénom","Nomi","First Name","1733","Naleya","Naleya","Naleya","Naleya"
18,"first_name","Vorname","Prénom","Nomi","First Name","1734","Nawel","Nawel","Nawel","Nawel"
18,"first_name","Vorname","Prénom","Nomi","First Name","1735","Neele","Neele","Neele","Neele"
18,"first_name","Vorname","Prénom","Nomi","First Name","1736","Nelina","Nelina","Nelina","Nelina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1737","Nerina","Nerina","Nerina","Nerina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1738","Nilay","Nilay","Nilay","Nilay"
18,"first_name","Vorname","Prénom","Nomi","First Name","1739","Noelie","Noelie","Noelie","Noelie"
18,"first_name","Vorname","Prénom","Nomi","First Name","1740","Noella","Noella","Noella","Noella"
18,"first_name","Vorname","Prénom","Nomi","First Name","1741","Noemie","Noemie","Noemie","Noemie"
18,"first_name","Vorname","Prénom","Nomi","First Name","1742","Núria","Núria","Núria","Núria"
18,"first_name","Vorname","Prénom","Nomi","First Name","1743","Oliwia","Oliwia","Oliwia","Oliwia"
18,"first_name","Vorname","Prénom","Nomi","First Name","1744","Ornella","Ornella","Ornella","Ornella"
18,"first_name","Vorname","Prénom","Nomi","First Name","1745","Pema","Pema","Pema","Pema"
18,"first_name","Vorname","Prénom","Nomi","First Name","1746","Phoebe","Phoebe","Phoebe","Phoebe"
18,"first_name","Vorname","Prénom","Nomi","First Name","1747","Pierina","Pierina","Pierina","Pierina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1748","Polina","Polina","Polina","Polina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1749","Quirina","Quirina","Quirina","Quirina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1750","Rabea","Rabea","Rabea","Rabea"
18,"first_name","Vorname","Prénom","Nomi","First Name","1751","Rajna","Rajna","Rajna","Rajna"
18,"first_name","Vorname","Prénom","Nomi","First Name","1752","Rani","Rani","Rani","Rani"
18,"first_name","Vorname","Prénom","Nomi","First Name","1753","Reyyan","Reyyan","Reyyan","Reyyan"
18,"first_name","Vorname","Prénom","Nomi","First Name","1754","Romi","Romi","Romi","Romi"
18,"first_name","Vorname","Prénom","Nomi","First Name","1755","Safira","Safira","Safira","Safira"
18,"first_name","Vorname","Prénom","Nomi","First Name","1756","Saga","Saga","Saga","Saga"
18,"first_name","Vorname","Prénom","Nomi","First Name","1757","Samanta","Samanta","Samanta","Samanta"
18,"first_name","Vorname","Prénom","Nomi","First Name","1758","Sari","Sari","Sari","Sari"
18,"first_name","Vorname","Prénom","Nomi","First Name","1759","Saya","Saya","Saya","Saya"
18,"first_name","Vorname","Prénom","Nomi","First Name","1760","Sayra","Sayra","Sayra","Sayra"
18,"first_name","Vorname","Prénom","Nomi","First Name","1761","Selima","Selima","Selima","Selima"
18,"first_name","Vorname","Prénom","Nomi","First Name","1762","Serra","Serra","Serra","Serra"
18,"first_name","Vorname","Prénom","Nomi","First Name","1763","Shila","Shila","Shila","Shila"
18,"first_name","Vorname","Prénom","Nomi","First Name","1764","Sibel","Sibel","Sibel","Sibel"
18,"first_name","Vorname","Prénom","Nomi","First Name","1765","Sihana","Sihana","Sihana","Sihana"
18,"first_name","Vorname","Prénom","Nomi","First Name","1766","Silja","Silja","Silja","Silja"
18,"first_name","Vorname","Prénom","Nomi","First Name","1767","Sky","Sky","Sky","Sky"
18,"first_name","Vorname","Prénom","Nomi","First Name","1768","Smilla","Smilla","Smilla","Smilla"
18,"first_name","Vorname","Prénom","Nomi","First Name","1769","Sumaya","Sumaya","Sumaya","Sumaya"
18,"first_name","Vorname","Prénom","Nomi","First Name","1770","Sumeya","Sumeya","Sumeya","Sumeya"
18,"first_name","Vorname","Prénom","Nomi","First Name","1771","Suna","Suna","Suna","Suna"
18,"first_name","Vorname","Prénom","Nomi","First Name","1772","Tamina","Tamina","Tamina","Tamina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1773","Tatjana","Tatjana","Tatjana","Tatjana"
18,"first_name","Vorname","Prénom","Nomi","First Name","1774","Tilia","Tilia","Tilia","Tilia"
18,"first_name","Vorname","Prénom","Nomi","First Name","1775","Tyra","Tyra","Tyra","Tyra"
18,"first_name","Vorname","Prénom","Nomi","First Name","1776","Violeta","Violeta","Violeta","Violeta"
18,"first_name","Vorname","Prénom","Nomi","First Name","1777","Vitoria","Vitoria","Vitoria","Vitoria"
18,"first_name","Vorname","Prénom","Nomi","First Name","1778","Xhesina","Xhesina","Xhesina","Xhesina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1779","Yamina","Yamina","Yamina","Yamina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1780","Zahira","Zahira","Zahira","Zahira"
18,"first_name","Vorname","Prénom","Nomi","First Name","1781","Zelal","Zelal","Zelal","Zelal"
18,"first_name","Vorname","Prénom","Nomi","First Name","1782","Zelda","Zelda","Zelda","Zelda"
18,"first_name","Vorname","Prénom","Nomi","First Name","1783","Zerina","Zerina","Zerina","Zerina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1784","Zerya","Zerya","Zerya","Zerya"
18,"first_name","Vorname","Prénom","Nomi","First Name","1785","Ziva","Ziva","Ziva","Ziva"
18,"first_name","Vorname","Prénom","Nomi","First Name","1786","Zoi","Zoi","Zoi","Zoi"
18,"first_name","Vorname","Prénom","Nomi","First Name","1787","Aadhya","Aadhya","Aadhya","Aadhya"
18,"first_name","Vorname","Prénom","Nomi","First Name","1788","Aava","Aava","Aava","Aava"
18,"first_name","Vorname","Prénom","Nomi","First Name","1789","Abigél","Abigél","Abigél","Abigél"
18,"first_name","Vorname","Prénom","Nomi","First Name","1790","Adanna","Adanna","Adanna","Adanna"
18,"first_name","Vorname","Prénom","Nomi","First Name","1791","Adel","Adel","Adel","Adel"
18,"first_name","Vorname","Prénom","Nomi","First Name","1792","Adelia","Adelia","Adelia","Adelia"
18,"first_name","Vorname","Prénom","Nomi","First Name","1793","Adira","Adira","Adira","Adira"
18,"first_name","Vorname","Prénom","Nomi","First Name","1794","Adla","Adla","Adla","Adla"
18,"first_name","Vorname","Prénom","Nomi","First Name","1795","Adora","Adora","Adora","Adora"
18,"first_name","Vorname","Prénom","Nomi","First Name","1796","Aelia","Aelia","Aelia","Aelia"
18,"first_name","Vorname","Prénom","Nomi","First Name","1797","Aelis","Aelis","Aelis","Aelis"
18,"first_name","Vorname","Prénom","Nomi","First Name","1798","Afra","Afra","Afra","Afra"
18,"first_name","Vorname","Prénom","Nomi","First Name","1799","Afrona","Afrona","Afrona","Afrona"
18,"first_name","Vorname","Prénom","Nomi","First Name","1800","Aglaia","Aglaia","Aglaia","Aglaia"
18,"first_name","Vorname","Prénom","Nomi","First Name","1801","Aicha","Aicha","Aicha","Aicha"
18,"first_name","Vorname","Prénom","Nomi","First Name","1802","Ailin","Ailin","Ailin","Ailin"
18,"first_name","Vorname","Prénom","Nomi","First Name","1803","Aimée","Aimée","Aimée","Aimée"
18,"first_name","Vorname","Prénom","Nomi","First Name","1804","Aira","Aira","Aira","Aira"
18,"first_name","Vorname","Prénom","Nomi","First Name","1805","Aiza","Aiza","Aiza","Aiza"
18,"first_name","Vorname","Prénom","Nomi","First Name","1806","Ajda","Ajda","Ajda","Ajda"
18,"first_name","Vorname","Prénom","Nomi","First Name","1807","Alanna","Alanna","Alanna","Alanna"
18,"first_name","Vorname","Prénom","Nomi","First Name","1808","Albina","Albina","Albina","Albina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1809","Aleah","Aleah","Aleah","Aleah"
18,"first_name","Vorname","Prénom","Nomi","First Name","1810","Aleena","Aleena","Aleena","Aleena"
18,"first_name","Vorname","Prénom","Nomi","First Name","1811","Aleksija","Aleksija","Aleksija","Aleksija"
18,"first_name","Vorname","Prénom","Nomi","First Name","1812","Aliah","Aliah","Aliah","Aliah"
18,"first_name","Vorname","Prénom","Nomi","First Name","1813","Alicja","Alicja","Alicja","Alicja"
18,"first_name","Vorname","Prénom","Nomi","First Name","1814","Aliena","Aliena","Aliena","Aliena"
18,"first_name","Vorname","Prénom","Nomi","First Name","1815","Aliki","Aliki","Aliki","Aliki"
18,"first_name","Vorname","Prénom","Nomi","First Name","1816","Alisea","Alisea","Alisea","Alisea"
18,"first_name","Vorname","Prénom","Nomi","First Name","1817","Alisia","Alisia","Alisia","Alisia"
18,"first_name","Vorname","Prénom","Nomi","First Name","1818","Almila","Almila","Almila","Almila"
18,"first_name","Vorname","Prénom","Nomi","First Name","1819","Alora","Alora","Alora","Alora"
18,"first_name","Vorname","Prénom","Nomi","First Name","1820","Altea","Altea","Altea","Altea"
18,"first_name","Vorname","Prénom","Nomi","First Name","1821","Alyna","Alyna","Alyna","Alyna"
18,"first_name","Vorname","Prénom","Nomi","First Name","1822","Alysa","Alysa","Alysa","Alysa"
18,"first_name","Vorname","Prénom","Nomi","First Name","1823","Alysha","Alysha","Alysha","Alysha"
18,"first_name","Vorname","Prénom","Nomi","First Name","1824","Alícia","Alícia","Alícia","Alícia"
18,"first_name","Vorname","Prénom","Nomi","First Name","1825","Amalija","Amalija","Amalija","Amalija"
18,"first_name","Vorname","Prénom","Nomi","First Name","1826","Amana","Amana","Amana","Amana"
18,"first_name","Vorname","Prénom","Nomi","First Name","1827","Amayah","Amayah","Amayah","Amayah"
18,"first_name","Vorname","Prénom","Nomi","First Name","1828","Ambar","Ambar","Ambar","Ambar"
18,"first_name","Vorname","Prénom","Nomi","First Name","1829","Ameena","Ameena","Ameena","Ameena"
18,"first_name","Vorname","Prénom","Nomi","First Name","1830","Amelja","Amelja","Amelja","Amelja"
18,"first_name","Vorname","Prénom","Nomi","First Name","1831","Amelya","Amelya","Amelya","Amelya"
18,"first_name","Vorname","Prénom","Nomi","First Name","1832","Amia","Amia","Amia","Amia"
18,"first_name","Vorname","Prénom","Nomi","First Name","1833","Andreina","Andreina","Andreina","Andreina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1834","Andrijana","Andrijana","Andrijana","Andrijana"
18,"first_name","Vorname","Prénom","Nomi","First Name","1835","Anique","Anique","Anique","Anique"
18,"first_name","Vorname","Prénom","Nomi","First Name","1836","Anisha","Anisha","Anisha","Anisha"
18,"first_name","Vorname","Prénom","Nomi","First Name","1837","Anna-Lea","Anna-Lea","Anna-Lea","Anna-Lea"
18,"first_name","Vorname","Prénom","Nomi","First Name","1838","Anna-Lena","Anna-Lena","Anna-Lena","Anna-Lena"
18,"first_name","Vorname","Prénom","Nomi","First Name","1839","Anna-Maria","Anna-Maria","Anna-Maria","Anna-Maria"
18,"first_name","Vorname","Prénom","Nomi","First Name","1840","Anne-Sophie","Anne-Sophie","Anne-Sophie","Anne-Sophie"
18,"first_name","Vorname","Prénom","Nomi","First Name","1841","Annemarie","Annemarie","Annemarie","Annemarie"
18,"first_name","Vorname","Prénom","Nomi","First Name","1842","Annic","Annic","Annic","Annic"
18,"first_name","Vorname","Prénom","Nomi","First Name","1843","Anu","Anu","Anu","Anu"
18,"first_name","Vorname","Prénom","Nomi","First Name","1844","Aolani","Aolani","Aolani","Aolani"
18,"first_name","Vorname","Prénom","Nomi","First Name","1845","Apollonia","Apollonia","Apollonia","Apollonia"
18,"first_name","Vorname","Prénom","Nomi","First Name","1846","Arabella","Arabella","Arabella","Arabella"
18,"first_name","Vorname","Prénom","Nomi","First Name","1847","Araceli","Araceli","Araceli","Araceli"
18,"first_name","Vorname","Prénom","Nomi","First Name","1848","Ariadna","Ariadna","Ariadna","Ariadna"
18,"first_name","Vorname","Prénom","Nomi","First Name","1849","Ariadni","Ariadni","Ariadni","Ariadni"
18,"first_name","Vorname","Prénom","Nomi","First Name","1850","Arianne","Arianne","Arianne","Arianne"
18,"first_name","Vorname","Prénom","Nomi","First Name","1851","Arijona","Arijona","Arijona","Arijona"
18,"first_name","Vorname","Prénom","Nomi","First Name","1852","Arila","Arila","Arila","Arila"
18,"first_name","Vorname","Prénom","Nomi","First Name","1853","Arjola","Arjola","Arjola","Arjola"
18,"first_name","Vorname","Prénom","Nomi","First Name","1854","Artina","Artina","Artina","Artina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1855","Aruna","Aruna","Aruna","Aruna"
18,"first_name","Vorname","Prénom","Nomi","First Name","1856","Aseel","Aseel","Aseel","Aseel"
18,"first_name","Vorname","Prénom","Nomi","First Name","1857","Asiya","Asiya","Asiya","Asiya"
18,"first_name","Vorname","Prénom","Nomi","First Name","1858","Asiyah","Asiyah","Asiyah","Asiyah"
18,"first_name","Vorname","Prénom","Nomi","First Name","1859","Athira","Athira","Athira","Athira"
18,"first_name","Vorname","Prénom","Nomi","First Name","1860","Athvika","Athvika","Athvika","Athvika"
18,"first_name","Vorname","Prénom","Nomi","First Name","1861","Aurela","Aurela","Aurela","Aurela"
18,"first_name","Vorname","Prénom","Nomi","First Name","1862","Aurelya","Aurelya","Aurelya","Aurelya"
18,"first_name","Vorname","Prénom","Nomi","First Name","1863","Avani","Avani","Avani","Avani"
18,"first_name","Vorname","Prénom","Nomi","First Name","1864","Avina","Avina","Avina","Avina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1865","Aviva","Aviva","Aviva","Aviva"
18,"first_name","Vorname","Prénom","Nomi","First Name","1866","Avril","Avril","Avril","Avril"
18,"first_name","Vorname","Prénom","Nomi","First Name","1867","Ayani","Ayani","Ayani","Ayani"
18,"first_name","Vorname","Prénom","Nomi","First Name","1868","Aylina","Aylina","Aylina","Aylina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1869","Aynara","Aynara","Aynara","Aynara"
18,"first_name","Vorname","Prénom","Nomi","First Name","1870","Aysegül","Aysegül","Aysegül","Aysegül"
18,"first_name","Vorname","Prénom","Nomi","First Name","1871","Ayuna","Ayuna","Ayuna","Ayuna"
18,"first_name","Vorname","Prénom","Nomi","First Name","1872","Aziza","Aziza","Aziza","Aziza"
18,"first_name","Vorname","Prénom","Nomi","First Name","1873","Bahar","Bahar","Bahar","Bahar"
18,"first_name","Vorname","Prénom","Nomi","First Name","1874","Besmira","Besmira","Besmira","Besmira"
18,"first_name","Vorname","Prénom","Nomi","First Name","1875","Bina","Bina","Bina","Bina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1876","Blina","Blina","Blina","Blina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1877","Bryanna","Bryanna","Bryanna","Bryanna"
18,"first_name","Vorname","Prénom","Nomi","First Name","1878","Bérénice","Bérénice","Bérénice","Bérénice"
18,"first_name","Vorname","Prénom","Nomi","First Name","1879","Calina","Calina","Calina","Calina"
18,"first_name","Vorname","Prénom","Nomi","First Name","1880","Carlina","Carlina","Carlina","Carlina"
