"dim_id","unique_name","dim_name_de","dim_name_fr","dim_name_it","dim_name_en","value_id","value_name_de","value_name_fr","value_name_it","value_name_en"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1707","Lamija","Lamija","Lamija","Lamija"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1708","Laurina","Laurina","Laurina","Laurina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1709","Levia","Levia","Levia","Levia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1710","Lianne","Lianne","Lianne","Lianne"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1711","Lidija","Lidija","Lidija","Lidija"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1712","Lin","Lin","Lin","Lin"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1713","Loreen","Loreen","Loreen","Loreen"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1714","Loua","Loua","Loua","Loua"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1715","Lyn","Lyn","Lyn","Lyn"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1716","Magali","Magali","Magali","Magali"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1717","Majda","Majda","Majda","Majda"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1718","Majla","Majla","Majla","Majla"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1719","Mariella","Mariella","Mariella","Mariella"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1720","Marilena","Marilena","Marilena","Marilena"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1721","Marwa","Marwa","Marwa","Marwa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1722","Masal","Masal","Masal","Masal"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1723","Melaher","Melaher","Melaher","Melaher"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1724","Melea","Melea","Melea","Melea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1725","Meliah","Meliah","Meliah","Meliah"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1726","Meva","Meva","Meva","Meva"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1727","Mihaela","Mihaela","Mihaela","Mihaela"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1728","Mija","Mija","Mija","Mija"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1729","Mikal","Mikal","Mikal","Mikal"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1730","Millie","Millie","Millie","Millie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1731","Mirella","Mirella","Mirella","Mirella"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1732","Mrika","Mrika","Mrika","Mrika"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1733","Nahla","Nahla","Nahla","Nahla"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1734","Naleya","Naleya","Naleya","Naleya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1735","Nawel","Nawel","Nawel","Nawel"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1736","Neele","Neele","Neele","Neele"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1737","Nelina","Nelina","Nelina","Nelina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1738","Nerina","Nerina","Nerina","Nerina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1739","Nilay","Nilay","Nilay","Nilay"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1740","Noelie","Noelie","Noelie","Noelie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1741","Noella","Noella","Noella","Noella"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1742","Noemie","Noemie","Noemie","Noemie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1743","Núria","Núria","Núria","Núria"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1744","Oliwia","Oliwia","Oliwia","Oliwia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1745","Ornella","Ornella","Ornella","Ornella"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1746","Pema","Pema","Pema","Pema"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1747","Phoebe","Phoebe","Phoebe","Phoebe"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1748","Pierina","Pierina","Pierina","Pierina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1749","Polina","Polina","Polina","Polina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1750","Quirina","Quirina","Quirina","Quirina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1751","Rabea","Rabea","Rabea","Rabea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1752","Rajna","Rajna","Rajna","Rajna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1753","Rani","Rani","Rani","Rani"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1754","Reyyan","Reyyan","Reyyan","Reyyan"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1755","Romi","Romi","Romi","Romi"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1756","Safira","Safira","Safira","Safira"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1757","Saga","Saga","Saga","Saga"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1758","Samanta","Samanta","Samanta","Samanta"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1759","Sari","Sari","Sari","Sari"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1760","Saya","Saya","Saya","Saya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1761","Sayra","Sayra","Sayra","Sayra"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1762","Selima","Selima","Selima","Selima"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1763","Serra","Serra","Serra","Serra"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1764","Shila","Shila","Shila","Shila"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1765","Sibel","Sibel","Sibel","Sibel"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1766","Sihana","Sihana","Sihana","Sihana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1767","Silja","Silja","Silja","Silja"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1768","Sky","Sky","Sky","Sky"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1769","Smilla","Smilla","Smilla","Smilla"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1770","Sumaya","Sumaya","Sumaya","Sumaya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1771","Sumeya","Sumeya","Sumeya","Sumeya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1772","Suna","Suna","Suna","Suna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1773","Tamina","Tamina","Tamina","Tamina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1774","Tatjana","Tatjana","Tatjana","Tatjana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1775","Tilia","Tilia","Tilia","Tilia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1776","Tyra","Tyra","Tyra","Tyra"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1777","Violeta","Violeta","Violeta","Violeta"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1778","Vitoria","Vitoria","Vitoria","Vitoria"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1779","Xhesina","Xhesina","Xhesina","Xhesina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1780","Yamina","Yamina","Yamina","Yamina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1781","Zahira","Zahira","Zahira","Zahira"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1782","Zelal","Zelal","Zelal","Zelal"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1783","Zelda","Zelda","Zelda","Zelda"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1784","Zerina","Zerina","Zerina","Zerina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1785","Zerya","Zerya","Zerya","Zerya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1786","Ziva","Ziva","Ziva","Ziva"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1787","Zoi","Zoi","Zoi","Zoi"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1788","Aadhya","Aadhya","Aadhya","Aadhya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1789","Aava","Aava","Aava","Aava"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1790","Abigél","Abigél","Abigél","Abigél"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1791","Adanna","Adanna","Adanna","Adanna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1792","Adel","Adel","Adel","Adel"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1793","Adelia","Adelia","Adelia","Adelia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1794","Adira","Adira","Adira","Adira"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1795","Adla","Adla","Adla","Adla"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1796","Adora","Adora","Adora","Adora"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1797","Aelia","Aelia","Aelia","Aelia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1798","Aelis","Aelis","Aelis","Aelis"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1799","Afra","Afra","Afra","Afra"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1800","Afrona","Afrona","Afrona","Afrona"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1801","Aglaia","Aglaia","Aglaia","Aglaia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1802","Aicha","Aicha","Aicha","Aicha"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1803","Ailin","Ailin","Ailin","Ailin"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1804","Aimée","Aimée","Aimée","Aimée"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1805","Aira","Aira","Aira","Aira"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1806","Aiza","Aiza","Aiza","Aiza"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1807","Ajda","Ajda","Ajda","Ajda"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1808","Alanna","Alanna","Alanna","Alanna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1809","Albina","Albina","Albina","Albina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1810","Aleah","Aleah","Aleah","Aleah"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1811","Aleena","Aleena","Aleena","Aleena"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1812","Aleksija","Aleksija","Aleksija","Aleksija"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1813","Aliah","Aliah","Aliah","Aliah"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1814","Alicja","Alicja","Alicja","Alicja"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1815","Aliena","Aliena","Aliena","Aliena"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1816","Aliki","Aliki","Aliki","Aliki"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1817","Alisea","Alisea","Alisea","Alisea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1818","Alisia","Alisia","Alisia","Alisia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1819","Almila","Almila","Almila","Almila"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1820","Alora","Alora","Alora","Alora"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1821","Altea","Altea","Altea","Altea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1822","Alyna","Alyna","Alyna","Alyna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1823","Alysa","Alysa","Alysa","Alysa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1824","Alysha","Alysha","Alysha","Alysha"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1825","Alícia","Alícia","Alícia","Alícia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1826","Amalija","Amalija","Amalija","Amalija"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1827","Amana","Amana","Amana","Amana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1828","Amayah","Amayah","Amayah","Amayah"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1829","Ambar","Ambar","Ambar","Ambar"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1830","Ameena","Ameena","Ameena","Ameena"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1831","Amelja","Amelja","Amelja","Amelja"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1832","Amelya","Amelya","Amelya","Amelya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1833","Amia","Amia","Amia","Amia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1834","Andreina","Andreina","Andreina","Andreina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1835","Andrijana","Andrijana","Andrijana","Andrijana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1836","Anique","Anique","Anique","Anique"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1837","Anisha","Anisha","Anisha","Anisha"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1838","Anna-Lea","Anna-Lea","Anna-Lea","Anna-Lea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1839","Anna-Lena","Anna-Lena","Anna-Lena","Anna-Lena"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1840","Anna-Maria","Anna-Maria","Anna-Maria","Anna-Maria"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1841","Anne-Sophie","Anne-Sophie","Anne-Sophie","Anne-Sophie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1842","Annemarie","Annemarie","Annemarie","Annemarie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1843","Annic","Annic","Annic","Annic"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1844","Anu","Anu","Anu","Anu"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1845","Aolani","Aolani","Aolani","Aolani"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1846","Apollonia","Apollonia","Apollonia","Apollonia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1847","Arabella","Arabella","Arabella","Arabella"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1848","Araceli","Araceli","Araceli","Araceli"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1849","Ariadna","Ariadna","Ariadna","Ariadna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1850","Ariadni","Ariadni","Ariadni","Ariadni"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1851","Arianne","Arianne","Arianne","Arianne"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1852","Arijona","Arijona","Arijona","Arijona"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1853","Arila","Arila","Arila","Arila"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1854","Arjola","Arjola","Arjola","Arjola"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1855","Artina","Artina","Artina","Artina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1856","Aruna","Aruna","Aruna","Aruna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1857","Aseel","Aseel","Aseel","Aseel"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1858","Asiya","Asiya","Asiya","Asiya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1859","Asiyah","Asiyah","Asiyah","Asiyah"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1860","Athira","Athira","Athira","Athira"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1861","Athvika","Athvika","Athvika","Athvika"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1862","Aurela","Aurela","Aurela","Aurela"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1863","Aurelya","Aurelya","Aurelya","Aurelya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1864","Avani","Avani","Avani","Avani"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1865","Avina","Avina","Avina","Avina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1866","Aviva","Aviva","Aviva","Aviva"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1867","Avril","Avril","Avril","Avril"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1868","Ayani","Ayani","Ayani","Ayani"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1869","Aylina","Aylina","Aylina","Aylina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1870","Aynara","Aynara","Aynara","Aynara"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1871","Aysegül","Aysegül","Aysegül","Aysegül"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1872","Ayuna","Ayuna","Ayuna","Ayuna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1873","Aziza","Aziza","Aziza","Aziza"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1874","Bahar","Bahar","Bahar","Bahar"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1875","Besmira","Besmira","Besmira","Besmira"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1876","Bina","Bina","Bina","Bina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1877","Blina","Blina","Blina","Blina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1878","Bryanna","Bryanna","Bryanna","Bryanna"
