"indicator_id","spatialunit_id","time_value","timeinfo_id","value","dim1_value_id","dim2_value_id","dim3_value_id","dim4_value_id"
23001,4316,"2014",1,30,5,NA,NA,NA
23001,4316,"2014",1,5,5,NA,NA,NA
23001,4316,"2014",1,8,5,NA,NA,NA
23001,4316,"2014",1,17,5,NA,NA,NA
23001,4317,"2014",1,21,5,NA,NA,NA
23001,4317,"2014",1,NA,5,NA,NA,NA
23001,4317,"2014",1,NA,5,NA,NA,NA
23001,4317,"2014",1,11,5,NA,NA,NA
23001,4318,"2014",1,95,5,NA,NA,NA
23001,4318,"2014",1,22,5,NA,NA,NA
23001,4318,"2014",1,16,5,NA,NA,NA
23001,4318,"2014",1,57,5,NA,NA,NA
23001,4319,"2014",1,51,5,NA,NA,NA
23001,4319,"2014",1,7,5,NA,NA,NA
23001,4319,"2014",1,10,5,NA,NA,NA
23001,4319,"2014",1,34,5,NA,NA,NA
23001,4320,"2014",1,90,5,NA,NA,NA
23001,4320,"2014",1,22,5,NA,NA,NA
23001,4320,"2014",1,19,5,NA,NA,NA
23001,4320,"2014",1,49,5,NA,NA,NA
23001,4322,"2014",1,34,5,NA,NA,NA
23001,4322,"2014",1,16,5,NA,NA,NA
23001,4322,"2014",1,6,5,NA,NA,NA
23001,4322,"2014",1,12,5,NA,NA,NA
23001,4323,"2014",1,347,5,NA,NA,NA
23001,4323,"2014",1,11,5,NA,NA,NA
23001,4323,"2014",1,46,5,NA,NA,NA
23001,4323,"2014",1,290,5,NA,NA,NA
23001,4401,"2014",1,842,5,NA,NA,NA
23001,4401,"2014",1,10,5,NA,NA,NA
23001,4401,"2014",1,136,5,NA,NA,NA
23001,4401,"2014",1,696,5,NA,NA,NA
23001,4406,"2014",1,42,5,NA,NA,NA
23001,4406,"2014",1,9,5,NA,NA,NA
23001,4406,"2014",1,9,5,NA,NA,NA
23001,4406,"2014",1,24,5,NA,NA,NA
23001,4411,"2014",1,397,5,NA,NA,NA
23001,4411,"2014",1,105,5,NA,NA,NA
23001,4411,"2014",1,82,5,NA,NA,NA
23001,4411,"2014",1,210,5,NA,NA,NA
23001,4416,"2014",1,99,5,NA,NA,NA
23001,4416,"2014",1,22,5,NA,NA,NA
23001,4416,"2014",1,26,5,NA,NA,NA
23001,4416,"2014",1,51,5,NA,NA,NA
23001,4421,"2014",1,197,5,NA,NA,NA
23001,4421,"2014",1,NA,5,NA,NA,NA
23001,4421,"2014",1,NA,5,NA,NA,NA
23001,4421,"2014",1,160,5,NA,NA,NA
23001,4426,"2014",1,86,5,NA,NA,NA
23001,4426,"2014",1,15,5,NA,NA,NA
23001,4426,"2014",1,19,5,NA,NA,NA
23001,4426,"2014",1,52,5,NA,NA,NA
23001,4431,"2014",1,194,5,NA,NA,NA
23001,4431,"2014",1,49,5,NA,NA,NA
23001,4431,"2014",1,30,5,NA,NA,NA
23001,4431,"2014",1,115,5,NA,NA,NA
23001,4436,"2014",1,638,5,NA,NA,NA
23001,4436,"2014",1,21,5,NA,NA,NA
23001,4436,"2014",1,108,5,NA,NA,NA
23001,4436,"2014",1,509,5,NA,NA,NA
23001,4441,"2014",1,70,5,NA,NA,NA
23001,4441,"2014",1,15,5,NA,NA,NA
23001,4441,"2014",1,17,5,NA,NA,NA
23001,4441,"2014",1,38,5,NA,NA,NA
23001,4446,"2014",1,65,5,NA,NA,NA
23001,4446,"2014",1,17,5,NA,NA,NA
23001,4446,"2014",1,12,5,NA,NA,NA
23001,4446,"2014",1,36,5,NA,NA,NA
23001,4451,"2014",1,119,5,NA,NA,NA
23001,4451,"2014",1,17,5,NA,NA,NA
23001,4451,"2014",1,15,5,NA,NA,NA
23001,4451,"2014",1,87,5,NA,NA,NA
23001,4461,"2014",1,962,5,NA,NA,NA
23001,4461,"2014",1,74,5,NA,NA,NA
23001,4461,"2014",1,195,5,NA,NA,NA
23001,4461,"2014",1,693,5,NA,NA,NA
23001,4471,"2014",1,378,5,NA,NA,NA
23001,4471,"2014",1,33,5,NA,NA,NA
23001,4471,"2014",1,80,5,NA,NA,NA
23001,4471,"2014",1,265,5,NA,NA,NA
23001,4476,"2014",1,233,5,NA,NA,NA
23001,4476,"2014",1,49,5,NA,NA,NA
23001,4476,"2014",1,53,5,NA,NA,NA
23001,4476,"2014",1,131,5,NA,NA,NA
23001,4486,"2014",1,171,5,NA,NA,NA
23001,4486,"2014",1,57,5,NA,NA,NA
23001,4486,"2014",1,35,5,NA,NA,NA
23001,4486,"2014",1,79,5,NA,NA,NA
23001,4495,"2014",1,73,5,NA,NA,NA
23001,4495,"2014",1,33,5,NA,NA,NA
23001,4495,"2014",1,12,5,NA,NA,NA
23001,4495,"2014",1,28,5,NA,NA,NA
23001,4501,"2014",1,240,5,NA,NA,NA
23001,4501,"2014",1,38,5,NA,NA,NA
23001,4501,"2014",1,55,5,NA,NA,NA
23001,4501,"2014",1,147,5,NA,NA,NA
23001,4506,"2014",1,261,5,NA,NA,NA
23001,4506,"2014",1,36,5,NA,NA,NA
23001,4506,"2014",1,58,5,NA,NA,NA
23001,4506,"2014",1,167,5,NA,NA,NA
23001,4511,"2014",1,181,5,NA,NA,NA
23001,4511,"2014",1,43,5,NA,NA,NA
23001,4511,"2014",1,42,5,NA,NA,NA
23001,4511,"2014",1,96,5,NA,NA,NA
23001,4536,"2014",1,157,5,NA,NA,NA
23001,4536,"2014",1,37,5,NA,NA,NA
23001,4536,"2014",1,40,5,NA,NA,NA
23001,4536,"2014",1,80,5,NA,NA,NA
23001,4545,"2014",1,275,5,NA,NA,NA
23001,4545,"2014",1,21,5,NA,NA,NA
23001,4545,"2014",1,69,5,NA,NA,NA
23001,4545,"2014",1,185,5,NA,NA,NA
23001,4546,"2014",1,135,5,NA,NA,NA
23001,4546,"2014",1,29,5,NA,NA,NA
23001,4546,"2014",1,30,5,NA,NA,NA
23001,4546,"2014",1,76,5,NA,NA,NA
23001,4551,"2014",1,578,5,NA,NA,NA
23001,4551,"2014",1,49,5,NA,NA,NA
23001,4551,"2014",1,117,5,NA,NA,NA
23001,4551,"2014",1,412,5,NA,NA,NA
23001,4561,"2014",1,158,5,NA,NA,NA
23001,4561,"2014",1,14,5,NA,NA,NA
23001,4561,"2014",1,46,5,NA,NA,NA
23001,4561,"2014",1,98,5,NA,NA,NA
23001,4566,"2014",1,2065,5,NA,NA,NA
23001,4566,"2014",1,51,5,NA,NA,NA
23001,4566,"2014",1,259,5,NA,NA,NA
23001,4566,"2014",1,1755,5,NA,NA,NA
23001,4571,"2014",1,286,5,NA,NA,NA
23001,4571,"2014",1,30,5,NA,NA,NA
23001,4571,"2014",1,58,5,NA,NA,NA
23001,4571,"2014",1,198,5,NA,NA,NA
23001,4590,"2014",1,71,5,NA,NA,NA
23001,4590,"2014",1,30,5,NA,NA,NA
23001,4590,"2014",1,10,5,NA,NA,NA
23001,4590,"2014",1,31,5,NA,NA,NA
23001,4591,"2014",1,208,5,NA,NA,NA
23001,4591,"2014",1,27,5,NA,NA,NA
23001,4591,"2014",1,52,5,NA,NA,NA
23001,4591,"2014",1,129,5,NA,NA,NA
23001,4601,"2014",1,96,5,NA,NA,NA
23001,4601,"2014",1,38,5,NA,NA,NA
23001,4601,"2014",1,20,5,NA,NA,NA
23001,4601,"2014",1,38,5,NA,NA,NA
23001,4606,"2014",1,82,5,NA,NA,NA
23001,4606,"2014",1,17,5,NA,NA,NA
23001,4606,"2014",1,14,5,NA,NA,NA
23001,4606,"2014",1,51,5,NA,NA,NA
23001,4611,"2014",1,133,5,NA,NA,NA
23001,4611,"2014",1,51,5,NA,NA,NA
23001,4611,"2014",1,29,5,NA,NA,NA
23001,4611,"2014",1,53,5,NA,NA,NA
23001,4616,"2014",1,139,5,NA,NA,NA
23001,4616,"2014",1,61,5,NA,NA,NA
23001,4616,"2014",1,14,5,NA,NA,NA
23001,4616,"2014",1,64,5,NA,NA,NA
23001,4621,"2014",1,90,5,NA,NA,NA
23001,4621,"2014",1,17,5,NA,NA,NA
23001,4621,"2014",1,17,5,NA,NA,NA
23001,4621,"2014",1,56,5,NA,NA,NA
23001,4641,"2014",1,188,5,NA,NA,NA
23001,4641,"2014",1,30,5,NA,NA,NA
23001,4641,"2014",1,36,5,NA,NA,NA
23001,4641,"2014",1,122,5,NA,NA,NA
23001,4643,"2014",1,191,5,NA,NA,NA
23001,4643,"2014",1,NA,5,NA,NA,NA
23001,4643,"2014",1,NA,5,NA,NA,NA
23001,4643,"2014",1,169,5,NA,NA,NA
23001,4646,"2014",1,295,5,NA,NA,NA
23001,4646,"2014",1,29,5,NA,NA,NA
23001,4646,"2014",1,46,5,NA,NA,NA
23001,4646,"2014",1,220,5,NA,NA,NA
23001,4651,"2014",1,28,5,NA,NA,NA
23001,4651,"2014",1,0,5,NA,NA,NA
23001,4651,"2014",1,7,5,NA,NA,NA
23001,4651,"2014",1,21,5,NA,NA,NA
23001,4656,"2014",1,157,5,NA,NA,NA
23001,4656,"2014",1,32,5,NA,NA,NA
23001,4656,"2014",1,34,5,NA,NA,NA
23001,4656,"2014",1,91,5,NA,NA,NA
23001,4666,"2014",1,249,5,NA,NA,NA
23001,4666,"2014",1,91,5,NA,NA,NA
23001,4666,"2014",1,46,5,NA,NA,NA
23001,4666,"2014",1,112,5,NA,NA,NA
23001,4671,"2014",1,1634,5,NA,NA,NA
23001,4671,"2014",1,10,5,NA,NA,NA
23001,4671,"2014",1,207,5,NA,NA,NA
23001,4671,"2014",1,1417,5,NA,NA,NA
23001,4681,"2014",1,127,5,NA,NA,NA
23001,4681,"2014",1,60,5,NA,NA,NA
23001,4681,"2014",1,18,5,NA,NA,NA
23001,4681,"2014",1,49,5,NA,NA,NA
23001,4683,"2014",1,119,5,NA,NA,NA
23001,4683,"2014",1,32,5,NA,NA,NA
23001,4683,"2014",1,23,5,NA,NA,NA
23001,4683,"2014",1,64,5,NA,NA,NA
23001,4691,"2014",1,196,5,NA,NA,NA
23001,4691,"2014",1,11,5,NA,NA,NA
23001,4691,"2014",1,14,5,NA,NA,NA
23001,4691,"2014",1,171,5,NA,NA,NA
23001,4696,"2014",1,404,5,NA,NA,NA
23001,4696,"2014",1,29,5,NA,NA,NA
23001,4696,"2014",1,60,5,NA,NA,NA
23001,4696,"2014",1,315,5,NA,NA,NA
23001,4701,"2014",1,124,5,NA,NA,NA
23001,4701,"2014",1,48,5,NA,NA,NA
23001,4701,"2014",1,16,5,NA,NA,NA
23001,4701,"2014",1,60,5,NA,NA,NA
23001,4711,"2014",1,232,5,NA,NA,NA
23001,4711,"2014",1,64,5,NA,NA,NA
23001,4711,"2014",1,57,5,NA,NA,NA
23001,4711,"2014",1,111,5,NA,NA,NA
23001,4716,"2014",1,76,5,NA,NA,NA
23001,4716,"2014",1,13,5,NA,NA,NA
23001,4716,"2014",1,17,5,NA,NA,NA
23001,4716,"2014",1,46,5,NA,NA,NA
23001,4721,"2014",1,207,5,NA,NA,NA
23001,4721,"2014",1,37,5,NA,NA,NA
23001,4721,"2014",1,48,5,NA,NA,NA
23001,4721,"2014",1,122,5,NA,NA,NA
23001,4723,"2014",1,74,5,NA,NA,NA
23001,4723,"2014",1,31,5,NA,NA,NA
23001,4723,"2014",1,14,5,NA,NA,NA
23001,4723,"2014",1,29,5,NA,NA,NA
23001,4724,"2014",1,302,5,NA,NA,NA
23001,4724,"2014",1,16,5,NA,NA,NA
23001,4724,"2014",1,62,5,NA,NA,NA
23001,4724,"2014",1,224,5,NA,NA,NA
23001,4726,"2014",1,270,5,NA,NA,NA
23001,4726,"2014",1,86,5,NA,NA,NA
23001,4726,"2014",1,60,5,NA,NA,NA
23001,4726,"2014",1,124,5,NA,NA,NA
23001,4741,"2014",1,87,5,NA,NA,NA
23001,4741,"2014",1,24,5,NA,NA,NA
23001,4741,"2014",1,17,5,NA,NA,NA
23001,4741,"2014",1,46,5,NA,NA,NA
23001,4746,"2014",1,316,5,NA,NA,NA
23001,4746,"2014",1,20,5,NA,NA,NA
23001,4746,"2014",1,72,5,NA,NA,NA
23001,4746,"2014",1,224,5,NA,NA,NA
23001,4751,"2014",1,161,5,NA,NA,NA
23001,4751,"2014",1,NA,5,NA,NA,NA
23001,4751,"2014",1,NA,5,NA,NA,NA
23001,4751,"2014",1,124,5,NA,NA,NA
23001,4756,"2014",1,106,5,NA,NA,NA
23001,4756,"2014",1,53,5,NA,NA,NA
23001,4756,"2014",1,16,5,NA,NA,NA
23001,4756,"2014",1,37,5,NA,NA,NA
23001,4761,"2014",1,485,5,NA,NA,NA
23001,4761,"2014",1,34,5,NA,NA,NA
23001,4761,"2014",1,98,5,NA,NA,NA
23001,4761,"2014",1,353,5,NA,NA,NA
23001,4776,"2014",1,114,5,NA,NA,NA
23001,4776,"2014",1,21,5,NA,NA,NA
23001,4776,"2014",1,25,5,NA,NA,NA
23001,4776,"2014",1,68,5,NA,NA,NA
23001,4781,"2014",1,326,5,NA,NA,NA
23001,4781,"2014",1,50,5,NA,NA,NA
23001,4781,"2014",1,83,5,NA,NA,NA
23001,4781,"2014",1,193,5,NA,NA,NA
23001,4786,"2014",1,129,5,NA,NA,NA
23001,4786,"2014",1,4,5,NA,NA,NA
23001,4786,"2014",1,21,5,NA,NA,NA
23001,4786,"2014",1,104,5,NA,NA,NA
23001,4791,"2014",1,129,5,NA,NA,NA
23001,4791,"2014",1,48,5,NA,NA,NA
23001,4791,"2014",1,19,5,NA,NA,NA
23001,4791,"2014",1,62,5,NA,NA,NA
23001,4801,"2014",1,69,5,NA,NA,NA
23001,4801,"2014",1,NA,5,NA,NA,NA
23001,4801,"2014",1,NA,5,NA,NA,NA
23001,4801,"2014",1,54,5,NA,NA,NA
23001,4806,"2014",1,153,5,NA,NA,NA
23001,4806,"2014",1,34,5,NA,NA,NA
23001,4806,"2014",1,25,5,NA,NA,NA
23001,4806,"2014",1,94,5,NA,NA,NA
23001,4811,"2014",1,87,5,NA,NA,NA
23001,4811,"2014",1,33,5,NA,NA,NA
23001,4811,"2014",1,10,5,NA,NA,NA
23001,4811,"2014",1,44,5,NA,NA,NA
23001,4816,"2014",1,179,5,NA,NA,NA
23001,4816,"2014",1,92,5,NA,NA,NA
23001,4816,"2014",1,33,5,NA,NA,NA
23001,4816,"2014",1,54,5,NA,NA,NA
23001,4821,"2014",1,154,5,NA,NA,NA
23001,4821,"2014",1,46,5,NA,NA,NA
23001,4821,"2014",1,21,5,NA,NA,NA
23001,4821,"2014",1,87,5,NA,NA,NA
23001,4826,"2014",1,51,5,NA,NA,NA
23001,4826,"2014",1,10,5,NA,NA,NA
23001,4826,"2014",1,6,5,NA,NA,NA
23001,4826,"2014",1,35,5,NA,NA,NA
23001,4831,"2014",1,224,5,NA,NA,NA
23001,4831,"2014",1,25,5,NA,NA,NA
23001,4831,"2014",1,41,5,NA,NA,NA
23001,4831,"2014",1,158,5,NA,NA,NA
23001,4841,"2014",1,176,5,NA,NA,NA
23001,4841,"2014",1,41,5,NA,NA,NA
23001,4841,"2014",1,40,5,NA,NA,NA
23001,4841,"2014",1,95,5,NA,NA,NA
23001,4846,"2014",1,54,5,NA,NA,NA
23001,4846,"2014",1,27,5,NA,NA,NA
23001,4846,"2014",1,11,5,NA,NA,NA
23001,4846,"2014",1,16,5,NA,NA,NA
23001,4851,"2014",1,133,5,NA,NA,NA
23001,4851,"2014",1,15,5,NA,NA,NA
23001,4851,"2014",1,17,5,NA,NA,NA
23001,4851,"2014",1,101,5,NA,NA,NA
23001,4864,"2014",1,259,5,NA,NA,NA
23001,4864,"2014",1,15,5,NA,NA,NA
23001,4864,"2014",1,32,5,NA,NA,NA
23001,4864,"2014",1,212,5,NA,NA,NA
23001,4871,"2014",1,119,5,NA,NA,NA
23001,4871,"2014",1,27,5,NA,NA,NA
23001,4871,"2014",1,22,5,NA,NA,NA
23001,4871,"2014",1,70,5,NA,NA,NA
23001,4881,"2014",1,143,5,NA,NA,NA
23001,4881,"2014",1,57,5,NA,NA,NA
23001,4881,"2014",1,18,5,NA,NA,NA
23001,4881,"2014",1,68,5,NA,NA,NA
23001,4891,"2014",1,261,5,NA,NA,NA
23001,4891,"2014",1,46,5,NA,NA,NA
23001,4891,"2014",1,57,5,NA,NA,NA
23001,4891,"2014",1,158,5,NA,NA,NA
23001,4901,"2014",1,124,5,NA,NA,NA
23001,4901,"2014",1,51,5,NA,NA,NA
23001,4901,"2014",1,19,5,NA,NA,NA
23001,4901,"2014",1,54,5,NA,NA,NA
23001,4911,"2014",1,290,5,NA,NA,NA
23001,4911,"2014",1,38,5,NA,NA,NA
23001,4911,"2014",1,60,5,NA,NA,NA
23001,4911,"2014",1,192,5,NA,NA,NA
23001,4921,"2014",1,182,5,NA,NA,NA
23001,4921,"2014",1,69,5,NA,NA,NA
23001,4921,"2014",1,44,5,NA,NA,NA
23001,4921,"2014",1,69,5,NA,NA,NA
23001,4941,"2014",1,219,5,NA,NA,NA
23001,4941,"2014",1,43,5,NA,NA,NA
23001,4941,"2014",1,44,5,NA,NA,NA
23001,4941,"2014",1,132,5,NA,NA,NA
23001,4946,"2014",1,997,5,NA,NA,NA
23001,4946,"2014",1,40,5,NA,NA,NA
23001,4946,"2014",1,138,5,NA,NA,NA
23001,4946,"2014",1,819,5,NA,NA,NA
23001,4951,"2014",1,193,5,NA,NA,NA
23001,4951,"2014",1,61,5,NA,NA,NA
23001,4951,"2014",1,34,5,NA,NA,NA
23001,4951,"2014",1,98,5,NA,NA,NA
23001,5001,"2014",1,331,5,NA,NA,NA
23001,5001,"2014",1,8,5,NA,NA,NA
23001,5001,"2014",1,57,5,NA,NA,NA
23001,5001,"2014",1,266,5,NA,NA,NA
23001,5002,"2014",1,3432,5,NA,NA,NA
23001,5002,"2014",1,121,5,NA,NA,NA
23001,5002,"2014",1,461,5,NA,NA,NA
23001,5002,"2014",1,2850,5,NA,NA,NA
23001,5003,"2014",1,268,5,NA,NA,NA
23001,5003,"2014",1,19,5,NA,NA,NA
23001,5003,"2014",1,54,5,NA,NA,NA
23001,5003,"2014",1,195,5,NA,NA,NA
23001,5009,"2014",1,33,5,NA,NA,NA
23001,5009,"2014",1,NA,5,NA,NA,NA
23001,5009,"2014",1,NA,5,NA,NA,NA
23001,5009,"2014",1,22,5,NA,NA,NA
23001,5010,"2014",1,89,5,NA,NA,NA
23001,5010,"2014",1,NA,5,NA,NA,NA
23001,5010,"2014",1,NA,5,NA,NA,NA
23001,5010,"2014",1,64,5,NA,NA,NA
23001,5017,"2014",1,244,5,NA,NA,NA
23001,5017,"2014",1,17,5,NA,NA,NA
23001,5017,"2014",1,47,5,NA,NA,NA
23001,5017,"2014",1,180,5,NA,NA,NA
23001,5048,"2014",1,192,5,NA,NA,NA
23001,5048,"2014",1,38,5,NA,NA,NA
23001,5048,"2014",1,36,5,NA,NA,NA
23001,5048,"2014",1,118,5,NA,NA,NA
23001,5049,"2014",1,172,5,NA,NA,NA
23001,5049,"2014",1,39,5,NA,NA,NA
23001,5049,"2014",1,29,5,NA,NA,NA
23001,5049,"2014",1,104,5,NA,NA,NA
23001,5050,"2014",1,170,5,NA,NA,NA
23001,5050,"2014",1,49,5,NA,NA,NA
23001,5050,"2014",1,34,5,NA,NA,NA
23001,5050,"2014",1,87,5,NA,NA,NA
23001,5061,"2014",1,152,5,NA,NA,NA
23001,5061,"2014",1,24,5,NA,NA,NA
23001,5061,"2014",1,24,5,NA,NA,NA
23001,5061,"2014",1,104,5,NA,NA,NA
23001,5063,"2014",1,17,5,NA,NA,NA
23001,5063,"2014",1,NA,5,NA,NA,NA
23001,5063,"2014",1,NA,5,NA,NA,NA
23001,5063,"2014",1,13,5,NA,NA,NA
23001,5064,"2014",1,72,5,NA,NA,NA
23001,5064,"2014",1,NA,5,NA,NA,NA
23001,5064,"2014",1,NA,5,NA,NA,NA
23001,5064,"2014",1,52,5,NA,NA,NA
23001,5071,"2014",1,16,5,NA,NA,NA
23001,5071,"2014",1,NA,5,NA,NA,NA
23001,5071,"2014",1,NA,5,NA,NA,NA
23001,5071,"2014",1,10,5,NA,NA,NA
23001,5072,"2014",1,261,5,NA,NA,NA
23001,5072,"2014",1,48,5,NA,NA,NA
23001,5072,"2014",1,45,5,NA,NA,NA
23001,5072,"2014",1,168,5,NA,NA,NA
23001,5073,"2014",1,72,5,NA,NA,NA
23001,5073,"2014",1,9,5,NA,NA,NA
23001,5073,"2014",1,17,5,NA,NA,NA
23001,5073,"2014",1,46,5,NA,NA,NA
23001,5076,"2014",1,24,5,NA,NA,NA
23001,5076,"2014",1,6,5,NA,NA,NA
23001,5076,"2014",1,7,5,NA,NA,NA
23001,5076,"2014",1,11,5,NA,NA,NA
23001,5077,"2014",1,46,5,NA,NA,NA
23001,5077,"2014",1,4,5,NA,NA,NA
23001,5077,"2014",1,8,5,NA,NA,NA
23001,5077,"2014",1,34,5,NA,NA,NA
23001,5078,"2014",1,31,5,NA,NA,NA
23001,5078,"2014",1,NA,5,NA,NA,NA
23001,5078,"2014",1,NA,5,NA,NA,NA
23001,5078,"2014",1,18,5,NA,NA,NA
23001,5079,"2014",1,115,5,NA,NA,NA
23001,5079,"2014",1,26,5,NA,NA,NA
23001,5079,"2014",1,18,5,NA,NA,NA
23001,5079,"2014",1,71,5,NA,NA,NA
23001,5091,"2014",1,682,5,NA,NA,NA
23001,5091,"2014",1,6,5,NA,NA,NA
23001,5091,"2014",1,69,5,NA,NA,NA
23001,5091,"2014",1,607,5,NA,NA,NA
23001,5095,"2014",1,28,5,NA,NA,NA
23001,5095,"2014",1,5,5,NA,NA,NA
23001,5095,"2014",1,7,5,NA,NA,NA
23001,5095,"2014",1,16,5,NA,NA,NA
23001,5096,"2014",1,40,5,NA,NA,NA
23001,5096,"2014",1,NA,5,NA,NA,NA
23001,5096,"2014",1,NA,5,NA,NA,NA
23001,5096,"2014",1,35,5,NA,NA,NA
23001,5097,"2014",1,196,5,NA,NA,NA
23001,5097,"2014",1,9,5,NA,NA,NA
23001,5097,"2014",1,33,5,NA,NA,NA
23001,5097,"2014",1,154,5,NA,NA,NA
23001,5102,"2014",1,NA,5,NA,NA,NA
23001,5102,"2014",1,NA,5,NA,NA,NA
23001,5102,"2014",1,0,5,NA,NA,NA
23001,5102,"2014",1,NA,5,NA,NA,NA
23001,5105,"2014",1,8,5,NA,NA,NA
23001,5105,"2014",1,4,5,NA,NA,NA
23001,5105,"2014",1,NA,5,NA,NA,NA
23001,5105,"2014",1,NA,5,NA,NA,NA
23001,5108,"2014",1,335,5,NA,NA,NA
23001,5108,"2014",1,16,5,NA,NA,NA
23001,5108,"2014",1,77,5,NA,NA,NA
23001,5108,"2014",1,242,5,NA,NA,NA
23001,5112,"2014",1,156,5,NA,NA,NA
23001,5112,"2014",1,17,5,NA,NA,NA
23001,5112,"2014",1,41,5,NA,NA,NA
23001,5112,"2014",1,98,5,NA,NA,NA
23001,5113,"2014",1,1864,5,NA,NA,NA
23001,5113,"2014",1,17,5,NA,NA,NA
23001,5113,"2014",1,246,5,NA,NA,NA
23001,5113,"2014",1,1601,5,NA,NA,NA
23001,5115,"2014",1,561,5,NA,NA,NA
23001,5115,"2014",1,9,5,NA,NA,NA
23001,5115,"2014",1,139,5,NA,NA,NA
23001,5115,"2014",1,413,5,NA,NA,NA
23001,5117,"2014",1,20,5,NA,NA,NA
23001,5117,"2014",1,NA,5,NA,NA,NA
23001,5117,"2014",1,NA,5,NA,NA,NA
23001,5117,"2014",1,14,5,NA,NA,NA
23001,5118,"2014",1,506,5,NA,NA,NA
23001,5118,"2014",1,5,5,NA,NA,NA
23001,5118,"2014",1,84,5,NA,NA,NA
23001,5118,"2014",1,417,5,NA,NA,NA
23001,5120,"2014",1,393,5,NA,NA,NA
23001,5120,"2014",1,NA,5,NA,NA,NA
23001,5120,"2014",1,NA,5,NA,NA,NA
23001,5120,"2014",1,364,5,NA,NA,NA
23001,5121,"2014",1,72,5,NA,NA,NA
23001,5121,"2014",1,0,5,NA,NA,NA
23001,5121,"2014",1,6,5,NA,NA,NA
23001,5121,"2014",1,66,5,NA,NA,NA
23001,5125,"2014",1,74,5,NA,NA,NA
23001,5125,"2014",1,NA,5,NA,NA,NA
23001,5125,"2014",1,NA,5,NA,NA,NA
23001,5125,"2014",1,56,5,NA,NA,NA
23001,5129,"2014",1,25,5,NA,NA,NA
23001,5129,"2014",1,NA,5,NA,NA,NA
23001,5129,"2014",1,NA,5,NA,NA,NA
23001,5129,"2014",1,15,5,NA,NA,NA
23001,5131,"2014",1,226,5,NA,NA,NA
23001,5131,"2014",1,11,5,NA,NA,NA
23001,5131,"2014",1,43,5,NA,NA,NA
23001,5131,"2014",1,172,5,NA,NA,NA
23001,5135,"2014",1,21,5,NA,NA,NA
23001,5135,"2014",1,4,5,NA,NA,NA
23001,5135,"2014",1,5,5,NA,NA,NA
23001,5135,"2014",1,12,5,NA,NA,NA
23001,5136,"2014",1,104,5,NA,NA,NA
23001,5136,"2014",1,19,5,NA,NA,NA
23001,5136,"2014",1,18,5,NA,NA,NA
23001,5136,"2014",1,67,5,NA,NA,NA
23001,5138,"2014",1,190,5,NA,NA,NA
23001,5138,"2014",1,24,5,NA,NA,NA
23001,5138,"2014",1,44,5,NA,NA,NA
23001,5138,"2014",1,122,5,NA,NA,NA
23001,5141,"2014",1,464,5,NA,NA,NA
23001,5141,"2014",1,4,5,NA,NA,NA
23001,5141,"2014",1,77,5,NA,NA,NA
23001,5141,"2014",1,383,5,NA,NA,NA
23001,5143,"2014",1,16,5,NA,NA,NA
23001,5143,"2014",1,NA,5,NA,NA,NA
23001,5143,"2014",1,NA,5,NA,NA,NA
23001,5143,"2014",1,13,5,NA,NA,NA
23001,5144,"2014",1,87,5,NA,NA,NA
23001,5144,"2014",1,10,5,NA,NA,NA
23001,5144,"2014",1,14,5,NA,NA,NA
23001,5144,"2014",1,63,5,NA,NA,NA
23001,5146,"2014",1,30,5,NA,NA,NA
23001,5146,"2014",1,5,5,NA,NA,NA
23001,5146,"2014",1,5,5,NA,NA,NA
23001,5146,"2014",1,20,5,NA,NA,NA
23001,5148,"2014",1,163,5,NA,NA,NA
23001,5148,"2014",1,4,5,NA,NA,NA
23001,5148,"2014",1,56,5,NA,NA,NA
23001,5148,"2014",1,103,5,NA,NA,NA
23001,5149,"2014",1,55,5,NA,NA,NA
23001,5149,"2014",1,5,5,NA,NA,NA
23001,5149,"2014",1,19,5,NA,NA,NA
23001,5149,"2014",1,31,5,NA,NA,NA
23001,5151,"2014",1,349,5,NA,NA,NA
23001,5151,"2014",1,NA,5,NA,NA,NA
23001,5151,"2014",1,NA,5,NA,NA,NA
23001,5151,"2014",1,260,5,NA,NA,NA
23001,5154,"2014",1,66,5,NA,NA,NA
23001,5154,"2014",1,NA,5,NA,NA,NA
23001,5154,"2014",1,NA,5,NA,NA,NA
23001,5154,"2014",1,60,5,NA,NA,NA
23001,5160,"2014",1,38,5,NA,NA,NA
23001,5160,"2014",1,0,5,NA,NA,NA
23001,5160,"2014",1,7,5,NA,NA,NA
23001,5160,"2014",1,31,5,NA,NA,NA
23001,5161,"2014",1,42,5,NA,NA,NA
23001,5161,"2014",1,6,5,NA,NA,NA
23001,5161,"2014",1,6,5,NA,NA,NA
23001,5161,"2014",1,30,5,NA,NA,NA
23001,5162,"2014",1,205,5,NA,NA,NA
23001,5162,"2014",1,NA,5,NA,NA,NA
23001,5162,"2014",1,NA,5,NA,NA,NA
23001,5162,"2014",1,154,5,NA,NA,NA
23001,5167,"2014",1,150,5,NA,NA,NA
23001,5167,"2014",1,NA,5,NA,NA,NA
23001,5167,"2014",1,NA,5,NA,NA,NA
23001,5167,"2014",1,123,5,NA,NA,NA
23001,5171,"2014",1,282,5,NA,NA,NA
23001,5171,"2014",1,NA,5,NA,NA,NA
23001,5171,"2014",1,NA,5,NA,NA,NA
